feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,Class
-1.594917003520838,1.4275788327097936,-0.5454716125414559,1.1494180762720203,-1.20137374351479,0.2755082873920407,-1.210348650997107,-0.6926402251008827,-1.5508364112055486,-0.23606982961503353,0.7422752332070148,-1.6517349437259554,-0.3586012152318079,0
-1.9226543543283345,1.462891087605195,-0.06199479720703733,-0.7817404722245345,-0.8331377801895606,-0.9278651302238119,-1.5777532278001976,0.14770582076300817,-0.7259108086266586,-0.3723871854226452,-1.4672723981921136,-1.1953525586996343,0.6219522424789306,0
-3.2653297642179098,2.8988263313176743,-0.2768983849091393,-0.5296040488022927,1.0128905740373726,-1.3321841261425873,-0.3353570705459931,-0.8079951691148726,-1.3085548484904121,-1.4250325069036731,-1.4467906538298647,0.19542991602651863,0.17931850115980313,0
-0.2651817780472726,0.4429791775367602,-0.31371876812082095,0.521129104119611,1.3736332718451807,0.4793627145499686,-1.2095407276996253,0.8025606718547863,-0.6047367489280646,-0.594345708009482,2.026988756200049,1.7511835130121287,-0.03882772723444496,0
-1.6871822765033808,-0.4146674178114482,0.259713279416483,0.07280902022329813,-0.6668006813821523,-0.9300545390713616,1.0766941254001958,-2.5640861317568886,-1.2002001735148968,0.14710033058241395,-0.5825041664106357,-0.5681288011785729,-0.5226029245750656,0
-1.5334923416973594,-1.557509335568631,0.6445245074403614,-0.36864745830265205,1.599091209031255,-1.3569932276005787,-1.064219700672856,-0.8902913875802025,-1.0558095286915983,0.2935268326453018,-0.44819471881736234,-2.4167336501455954,1.2223178496279319,0
-2.39839105647369,-0.1574906289267588,0.48247826620489803,-0.632439038076175,-0.4088961749894955,-1.7307370272009168,0.2099260524129978,-1.0043402622995898,-1.1294546390969968,1.3965978462231778,0.8601852107818442,1.184984447600316,1.817310819725607,0
-2.7153741306915777,-1.2718444432816023,0.7798162673864983,0.9255233109024362,-1.1738650552773442,-2.105090967750848,0.8799524810632625,-1.0673185830543928,-1.571071844845522,-1.0154626260364303,1.8761402076818212,-1.3476858205266178,1.6491817165266383,0
-3.172799391568849,2.0230337171822574,-0.5217806888527399,-0.5102497897285304,1.3365940755444992,-0.44254734030278975,-1.1460679421083284,0.5667863905882048,-2.431022809726061,-0.1722021645792605,-0.5248291214389753,-1.3592890514201645,1.6505209030879733,0
-1.1866319709655828,0.030126464697427524,0.12420070239445304,1.148284563119945,1.3783229292325774,-0.63456403913617,-1.3500962822346187,-0.8172636531584174,-0.7350711954307942,0.9610252123984272,1.5960410345230238,-1.5351374184243913,-0.36086130101533487,0
-2.4038215669552905,-1.4244845944417523,0.7443022174450529,1.0706421398398702,1.1094188199272383,-1.8810640669573977,-1.8000303928315362,-1.044976174752692,-1.4926458103868774,0.01249074688406641,0.6499616297085027,2.1870672847682187,1.1210821493512841,0
1.5663943799148439,2.035863652203988,-1.2419554059183848,-0.5744524016847867,1.9959963233183722,2.553322926740798,0.17044048766748704,-0.7526803316894867,0.10122982679883208,0.47614866241373394,-1.8769369758266783,-1.9062270916431399,-0.2977925380653792,0
-2.011008850879534,1.0298039356058466,0.2531406471082386,0.4013213737267121,0.40529411049309205,-1.515903634128788,0.45139595241603503,-0.42197686409230856,-0.41933627796759476,0.41596437633711586,0.07389555010360419,-2.3855541430658236,1.610028715740119,0
2.144494195933621,1.0394031458972408,-0.3879660132749547,-0.3841144006151107,-0.26798242207638123,1.1334074261512939,-2.025087384882575,1.4838189436727198,1.7781982213542096,0.3435603514234801,1.2570732175818369,1.9952255174564737,-0.7439649318792142,1
-0.8912667159084441,0.9344648624378601,-0.08620910138213138,-0.5275973425790509,0.4319965633696103,-0.3898185170289693,1.1420545923522467,-1.9300868693234323,-0.2740843533481807,-0.30659307467838237,0.586851538784868,-0.19368366004438056,2.463013688775024,0
-1.9627714257074447,1.9255587034481911,-0.5564789347856443,-0.685934503949618,-1.2287793509050138,0.019447689792233103,-0.09887262565948246,0.7479953986272,-1.5249876993839229,-0.39026753093161815,-0.5801637221245197,0.9513849835007704,-1.5697766847188763,0
0.09148951160065784,-0.0701647143762727,-0.18149478404647962,-0.20278983816474516,1.3858781003668577,0.46262907183013713,-1.1230347234505103,-0.5268607106517025,-0.37970260241013354,0.3099524706394958,0.09772817162775364,0.34014541506081447,0.8769661024302743,0
-0.8573081692962535,0.27610851010061044,-0.11114666913034468,-0.06579190814734022,-0.42445685600539396,-0.09223678163094107,-1.2861273396193522,1.1511433720607098,-0.7918876870422651,0.5886509259362527,-0.44376956305784876,-0.4861483083810907,0.9354497436204966,0
-1.741763211663659,-0.032776005140443765,0.05986439464788324,2.2109592112728746,-0.8399628703721986,-0.6267148690084157,1.3958616974520976,-0.7009081833827803,-1.411149831774392,-1.1987042316779504,0.46870296724940946,0.3599005576782514,-1.929509689541672,0
-3.22056329245285,1.2046507170568759,0.5402129286161259,0.9644356443147198,-0.18416551780497972,-2.5772687608066187,0.23882432593704137,-0.3812509496737023,-0.7009522289219033,0.31384303190456736,1.8978858376841823,-0.503558125412706,0.35181958987936196,0
-1.7478544708321169,0.9851074095773286,0.2744833809790107,0.8641571122840536,1.0630474839828306,-1.4726906999227238,-1.4903110221541578,1.4699477561908403,-0.1750194826203081,-0.5783633869874201,2.2664896549816915,-0.9281856293781044,-0.09972534768576576,0
-0.9998252182959396,1.9320210763335242,-0.41242177707482336,0.7158824596360679,-0.5632163855275838,-0.031721367433268366,0.8157743533853581,-0.6681123996330307,-0.3560537670504049,-0.6855366298256818,-0.2499435912615692,0.1901362449020588,2.7064695734887576,0
1.5688711021974833,1.3450364918963897,-0.6025695880421854,-0.26610422577886245,0.4147532103378641,1.3466804067659,1.7074934932451722,2.2745117760454994,1.0222119102879357,0.24712682121900031,-1.455367989998174,0.4997349345642435,-0.4276737248344239,1
-3.097745996460779,-2.4449221260455403,1.279809028208175,-1.5299147611414732,1.543237403813956,-2.9372617451394993,0.7207248784516294,-0.2986888738826629,-1.6589418661092632,0.9307994107903057,-2.5550050652857745,0.1582391268790533,-1.9100245617938043,0
-2.8089911284024955,-2.089505750041717,1.0728884084815549,-0.21801979176706926,-0.7232953878892984,-2.509540049303266,-1.5866445571171657,-1.2932910979146213,-1.605705231304082,0.12910247266475125,2.002269094974413,-1.018197779033013,0.5041931991417489,0
-2.422891368916217,-1.5729682802499485,0.8211528799927897,-0.511290776748995,0.6874644521900439,-2.008695247932758,-0.5168823517014675,0.38608215849825045,-1.4477242524504499,1.450747259655328,0.00982651224218834,0.25489756942832553,-0.22679841055255318,0
-2.8940190244698094,1.225971732136581,-0.3998352298620039,-0.37854285375546254,0.757872361932744,-0.358722009728648,0.8050822384378519,0.36818319700727326,-2.5090319763743048,-0.9933545184333761,-0.9892623693210745,0.05521235360038612,-0.68234442589306,0
-2.342996051615379,0.4929711358824691,0.27095390300444344,-1.2492969257351465,0.17790625950620062,-1.4635227579947019,-0.4389507704988207,-1.1429671986454508,-1.0700582226023383,-0.567588354984749,0.24333956526416234,-1.2816699166529877,-0.06739425319379243,0
-0.8249648346515137,2.9444764535374777,-1.0714187377613413,-0.868729232791729,-0.00641121737184105,1.1575893218829236,0.03726760958934886,1.1392905176591448,-0.9260603830590696,-0.24677313147089774,0.16417582279747392,-1.4048966975421424,1.1822352190216612,0
-3.463213235624967,-2.3564746292659446,1.2899793008212026,-0.5663122698614174,-0.465032339520143,-3.0968214835475822,-0.44560971627225043,0.44935281754134754,-1.8892358738625359,-1.1133285659133674,-1.1134806613919588,-0.3244348575252138,-2.133995392000717,0
-0.6758307568860862,1.346182346015726,-0.11695719077083559,-0.22204256863212143,0.1799085264201432,-0.4025449817762651,-0.4976968062969693,-0.9003699030639426,0.1524309357819107,0.7684374973966008,-0.30109644443978495,-1.302002661701677,1.0998686247253329,0
-1.9950736728118763,1.2285515973025112,0.3609907292389563,0.565255056257987,0.9965812952746222,-1.8256935485193864,-1.6061208808681247,-0.7243075637838803,-0.015063369452441133,-1.462717335427299,0.0863330187871626,0.29459262094337224,-2.1009812104995986,0
0.6541563905955973,1.7336735417164824,-0.9293360405487405,0.5789420213788304,-0.22504018720463492,1.6873406143112457,0.08541278057838739,0.9614719354843895,-0.21957452312097536,0.6301232104308555,0.8074099759512389,0.2940873210427132,-0.08179675158612047,0
-1.6309036824700522,-1.3365956008080282,0.5749785644860944,1.2601449549685635,1.5608011568300915,-1.3049696417003063,1.5213880962858193,-0.021988835915354134,-1.1319852169821278,-1.6987095258969143,-2.100250563623615,0.868152611213691,-0.46581422247538096,0
-3.685375651801191,-2.8915487977757444,1.5291282899012784,-0.7370685692652535,1.230619844438311,-3.5153191473004406,0.16631307859358888,1.3336261871083388,-1.9461372746900105,-2.1731186051478737,-0.20860714369090347,0.13141143066236224,-1.7455130534651084,0
1.507554001097026,1.1738873803846916,-0.4145356744490194,0.6292304324842993,-0.4602237369173527,0.9626819187345345,1.5612502134815929,0.44875204676872604,1.262777627218148,-2.0225853780393286,-0.4580635400208901,1.0465541680604522,-0.003731869653007481,1
-2.357340094255452,-1.9532002941773627,0.9486180522696626,-0.8426150405889085,-0.6226149919058904,-2.14530183273412,0.9039045554638461,-0.0056584518627058955,-1.3883606242005564,0.17787261953183472,-0.12586555117518589,-0.8604148829005365,0.4886001937453581,0
-1.9883115425153979,1.650386365620162,0.04124437637671387,-1.2032687896440464,-0.5085829789129973,-1.2467842307609625,-2.0126753139890714,0.39215435790883607,-0.411634464539802,-0.7698459035736699,-1.2855551671918546,0.7250968551153418,-0.36010781725437485,0
0.11514868676534253,-0.7607489610856033,0.05538132931040287,0.2171254400039551,-1.2693625684390142,0.17482007193871651,-0.2677505352734399,-0.457058684524718,-0.34313814760448547,0.37201221510059423,0.12356147323716676,-1.1754553167936987,-1.175579201863907,0
-2.302236914725193,-1.0073071844677814,0.6273015538203299,1.9093031537309764,0.36565418686936824,-1.7329493578454869,-1.2173397321082118,0.6501807531879694,-1.35499686893332,1.7043245157606308,2.399817499786771,0.2553948008594378,0.7436083348876679,0
-0.4249348966302722,-0.42111532735750024,0.007961172663723901,-1.0911290342569888,-0.3926308616970928,0.007266615288815448,0.7595782506517088,-0.938207410404187,-0.6676026813832838,1.826772342601296,0.23877694995201437,0.24510162471481625,-0.8087673023257946,0
-3.2355630967996882,-2.9703433058432287,1.4777789413459392,0.24023692415031392,-0.16764206575612908,-3.2414321597565694,-0.9262469818090034,0.1814217200612839,-1.727374084491133,-1.3611897453584512,0.17859142249567553,-0.32379032438133853,0.41761169583119495,0
-1.8287772236790554,0.36966580172072794,0.42639518551177996,0.7240942025060932,2.3970239182011865,-1.6243804041391645,0.4820397972196492,0.8990415328371245,-0.36431374040538733,-0.9692791983443653,0.8439892521191966,-0.46379726964987933,0.405029604444193,0
-0.9635890336353768,2.1052398898406777,-0.9239373403420238,-0.9056955910043086,-1.0413790885215242,1.0779037404197687,-1.08475880151045,1.633584832409058,-1.3427604072007757,1.017421669808901,0.11491272637148015,1.2769830590630524,-0.44567673990140944,0
-1.492994795658035,-0.4732461134609125,0.8070027513455602,0.1903101253970567,-0.3285665162529581,-2.0945990499820324,-0.06088597690670255,0.3182552465834273,0.15357509032576622,-1.9010744288179857,0.08329463754680776,0.6642752042571255,0.22238781413469702,0
-2.537532610693981,-0.15839212215100207,0.8872002319184517,-1.064517973083039,-1.4867184699052318,-2.688385218424547,-0.18115087673127475,1.1267236367786344,-0.34357298318343743,-1.3730475446650445,0.6597747586417776,0.41762151637174566,1.4999400925363118,0
-2.485341253511487,-1.6953883809156307,0.8805339174820945,-1.4509981785399075,2.2686027105170132,-2.1183775372746836,1.0027007743979401,0.34643155636580086,-1.4604221804406783,0.09237971446362746,0.43791660471200394,0.25473344109027496,1.9813862043745307,0
0.7429099497327092,0.23579805070922255,-0.42059278497155633,0.6917712354296518,-0.759330071178843,1.085314128805471,-0.36274805494336826,-1.963088896052824,-0.11888358922415121,-0.9169707681837791,-1.5144368208512182,0.11244165936058015,0.13444536981641278,0
-1.0474475863414496,-1.7022787692968142,0.5982696546211002,1.6368505112904632,0.31519558475520143,-1.0610350359129541,0.1613969135784465,0.5801027466016854,-0.8432308088478624,-0.22643297701376267,-0.331882223724567,0.11716394543431081,-1.1532110117933105,0
0.7992928469345086,0.5779827942945293,-0.5677621284803825,-0.6622494893675276,-1.7550897414301345,1.3151446399171647,-0.5621739324207282,0.3914343449942616,-0.14438243389566074,0.32251899480844265,0.6071282753567034,-1.4515896670588315,-0.2984957260114226,0
-2.4157131228071207,-0.6791814496153389,0.49893091353174984,-0.6666028057828834,-0.969484033309697,-1.5898137241462365,0.35608110497652856,0.8427745722869747,-1.4971432960373154,1.2461069108358749,0.5289340803041699,0.1625105878591158,-1.7424765408668947,0
-3.645640975818213,-3.475823237091842,1.7214220876112416,1.2622242120021325,0.41592850878397386,-3.7347260717654063,-0.8675656669254496,-0.13137379011622186,-1.9161953843904103,-2.026919930370668,1.189999221488613,0.5342233059567563,-1.2757575700828463,0
-2.7009150798010646,1.0255522947811724,-0.32598186255640205,0.2658321698553995,-1.3339215427176985,-0.40010651481910287,-0.6331869405492045,-1.5814754280421814,-2.3243279036202713,-1.1743529623173146,0.87984592395689,-1.5637410876713795,0.162961670856347,0
-1.709898093088837,-0.5478275534639641,0.904785029329569,-1.222733254137745,1.25353405777955,-2.35272651884731,-0.4408095313485774,0.8952352166635325,0.12787478506417327,-0.48068040997651684,0.9230148192330175,0.024923486154200765,0.8199007767588492,0
-1.5070550141717864,-0.7908857469410187,0.6210466003699975,1.1168096443533484,0.3434546420280766,-1.5653819686126238,-0.5861786338983189,-2.349879797432981,-0.5130649340345561,1.2478207731502375,1.449339756460838,1.4006565745681998,0.6801006833429298,0
0.8263472671826495,1.8179257307231733,-1.0147188276934294,2.660759550945195,-0.6856521232138905,1.9010532887577813,-0.45096325297250944,0.3992771260817059,-0.1978792319735152,1.4795992060195728,-1.1091525895285173,2.559859742537153,-0.38790502628609164,0
-0.05555000662949459,0.22781966209970061,-0.2781130851035132,-0.644955547249856,-0.9352259801697248,0.5346610616878882,1.0699944146699467,0.027480653052095898,-0.502419129053511,-0.7706471258021121,-0.18513345321088429,1.4561419042844683,1.0185034301847102,0
-1.9974597585870453,0.5651768949423481,0.3760022536343367,1.0509034928830834,0.40500471569711505,-1.62743020709632,0.594489129883649,-0.6455201993917885,-0.4787188630653437,-0.5585297227011347,-0.6951599887201965,0.9892721912362424,-0.7553786667449006,0
-1.0933170015853233,0.3103881334195735,-0.08923924368657905,-0.021646506991205704,-0.6325831328673691,-0.2220423767879084,0.9613046740252899,-1.4394417555495254,-0.9232376836145711,0.9222889565910973,-1.4382594303498042,-1.013221438772313,-0.19400912223653752,0
-2.035189497719989,1.309308077495175,0.09085780361882986,-1.3644405588512607,-0.8252705451962018,-1.2530248787020168,-2.018260153329028,0.25057248907487145,-0.5958920874913661,1.4556748574583571,-0.7013281001381633,0.11010758575632887,-1.1355180451889948,0
-3.0820367861176887,-1.1472027411620678,0.7878815265588898,0.9805632589915355,0.5456106633808282,-2.2729341896738138,0.3962775398868718,0.9239743341675953,-1.7801113490923919,0.8686540584366282,0.2036922784764595,-0.020787183890901204,1.639297135207276,0
-0.7607933912894221,-1.0677172147346057,0.33650616300877656,0.04512983998831258,0.6102235632110339,-0.6075902953206331,-1.843051026465278,-1.2074553821845717,-0.7064774133397727,-1.2791003712610216,1.3196923579258877,-0.5188359294659994,1.1219677374278254,0
-1.9706879316477073,1.7863871207453361,-0.5525439519362855,0.061788270229648265,2.748782415910065,0.057120932788378154,0.06658882690292169,0.29203572173090797,-1.6269727152704383,2.0603415438368318,-1.0680471383662404,-0.5142094443630262,0.999991005059611,0
-1.7687958289381551,-0.398902925084893,0.2980859890572751,-0.07934374749865712,-0.6167633789232494,-1.0461567607947717,-0.7150477977968192,-0.7624441819389206,-1.1736045703674687,-0.5665371616830188,-0.12491746767394656,2.082845263569113,0.3198167587532024,0
